16.6636193585726	-1.04186007413178	0.15098353657115	0.251745496539736	0.46378626156944	0.194113443340586	0.170059078627931	-0.993951575087292	-0.775764296262525	0.847746630791212	-0.321042615199088	0.742206078547558	0.311978034693084	
16.8104368969372	-0.994387994928355	0.218081036698074	0.400105599312316	0.446629586878083	0.0529695665495203	0.0489043299272635	-0.937680105134523	-0.85818995853241	0.941418428378849	-0.266985366625345	0.537574505822208	0.411560371654327	
16.9633679008999	-0.919130130393055	0.282888825022191	0.590282880823779	0.392020395543579	-0.0902113007047511	-0.0826145662249796	-0.947285121130481	-0.845565365821249	1.00934143109782	-0.200274258797219	0.357002240306703	0.453544970277669	
17.0984749965632	-0.826527069868182	0.329336177269287	0.78263990039034	0.283427879357419	-0.221979353296852	-0.191283479286127	-1.00947985665221	-0.748507693604826	1.04850642316505	-0.138052697983167	0.226839956261868	0.465079814247406	
17.2331526035282	-0.708390914288564	0.355634929718158	0.966160543847128	0.0921987660161339	-0.36310920207307	-0.280422897203738	-1.08340159223171	-0.559523502614633	1.07150011636165	-0.0752120325144282	0.117241048384587	0.467324736598498	
17.3569710697529	-0.580934464820935	0.352383520258394	1.07974654793891	-0.153077005277095	-0.499403868603692	-0.33503605429287	-1.10622787327202	-0.314197712900617	1.08033833342464	-0.0173474659655313	0.0264813253331137	0.467274718177712	
17.4807895359775	-0.444689504052334	0.316890819694996	1.10590882402834	-0.417941266813217	-0.633457646979852	-0.357400954579334	-1.04379457101748	-0.049390195176207	1.0781471510322	0.0405101348843297	-0.0621142530108539	0.467331461989423	
17.6055492828593	-0.309157191616894	0.250109844833862	1.05819715726235	-0.641158805966632	-0.755444266061108	-0.34891843541823	-0.901694594538269	0.174157477621635	1.06460145767802	0.0988085905843605	-0.15650256272408	0.467001328344997	
17.7394843498766	-0.172564367945148	0.15293562035249	0.982554410864754	-0.79433419805995	-0.863557609483339	-0.314072386455594	-0.710641077281566	0.331873874467169	1.0361219774285	0.161136766103096	-0.271913333583186	0.46246032359278	
17.8889114597765	-0.0301124792385665	0.0278999743038178	0.934230068745959	-0.862627917432783	-0.954134241580626	-0.256874138715276	-0.506248646438336	0.421436855180473	0.984246720819208	0.22897416441145	-0.427981422307621	0.44119106225231	
18.0371176072219	0.10894676415219	-0.0991632881940021	0.953851852381735	-0.836685345060359	-1.01614806143778	-0.191383172673201	-0.336487446668156	0.456211031259875	0.907201297285602	0.290546460867196	-0.617364405713577	0.380474313800484	
18.1710528308586	0.240804550795448	-0.204933490478878	1.02028468292572	-0.728075934053384	-1.05254287030002	-0.129504062394681	-0.210808051831801	0.465700592823076	0.81173831950459	0.334437552873551	-0.809476631093916	0.262375341230308	
18.3043545627004	0.381787595791007	-0.289716769923167	1.09055944344073	-0.52882208209271	-1.07338835138854	-0.0672729584318628	-0.104314744674622	0.4673440490263	0.691600755597546	0.356989728355022	-0.986244698766104	0.0614780330664094	
18.4273859479962	0.517528192001305	-0.339833885377097	1.10333979271737	-0.278764699199078	-1.08067002285604	-0.00977863477568565	-0.0148447880217463	0.467256428892708	0.56314183085475	0.349612520152775	-1.08849500469562	-0.188491729693631	
18.550417333292	0.649657666749919	-0.357853625431818	1.02970271419939	-0.0178968156242379	-1.07709010881487	0.0477120108114723	0.0734294003120474	0.467349605625192	0.427432442064964	0.310141614620338	-1.10313211451144	-0.449452790000955	
18.6758925577812	0.770003761112368	-0.345796283272729	0.879446569164674	0.19814634392317	-1.06194884866913	0.106338316689485	0.169557623243685	0.466805453745659	0.291945087556777	0.239457966583235	-1.04900419240836	-0.664951797668829	
18.8116742557048	0.876254714323927	-0.307809487553312	0.684490882278583	0.34704553262059	-1.03104235272912	0.169437808662451	0.289101315957555	0.461123560879955	0.154787638405216	0.138371678890853	-0.973592198236135	-0.808169093500545	
18.9632511541898	0.964182032045641	-0.248132605934143	0.480848120940119	0.428651864458095	-0.975334841644078	0.237800249754554	0.451831379929298	0.435916702380999	0.0111528095984558	0.0103323561795807	-0.932679500869415	-0.864568566839094	
19.108524080399	1.02185972629001	-0.183322521109175	0.318788763486525	0.458281190218662	-0.89629249071328	0.296984707315473	0.64156607737155	0.369256915882993	-0.125567235576706	-0.113662186206306	-0.960354840858072	-0.827538106101655	
19.241646765945	1.05593073507228	-0.121666850012495	0.196698287174616	0.466180958746208	-0.798168622135665	0.338548230833985	0.833191608688042	0.242245939760849	-0.257762112936593	-0.216881380821498	-1.02988989586266	-0.708426898507058	
19.3740041060643	1.07493356695923	-0.0598512788796056	0.0926017738706579	0.467366296898824	-0.676101891579138	0.357664941950646	1.00342716298584	0.0325536028985275	-0.398831675380076	-0.297813663071049	-1.0960289368565	-0.499919899797352	
19.4965955798501	1.08081517701035	-0.00256314892281192	0.00398931031320053	0.467253691185798	-0.546612335775426	0.346455164222382	1.09510838674842	-0.221306309230498	-0.534202841234906	-0.343892015299579	-1.09909769706162	-0.245947381955301	
19.6191870536359	1.07592479671748	0.0547230763389413	-0.0843015477245318	0.467352704900079	-0.411243855927719	0.303273379750954	1.09950028847827	-0.47822423131784	-0.664680940789744	-0.357996456089904	-1.01519874075374	0.0108715264177601	
19.7454632504771	1.05920696765956	0.113711537941257	-0.182298423049296	0.466529590386522	-0.27575253999958	0.228946485127541	1.04010718307478	-0.686069017754045	-0.783454427659956	-0.342658023068807	-0.857808760025484	0.219539427367523	
19.8831940956832	1.02582411964647	0.177606729268687	-0.306159980207162	0.459541127196487	-0.137860079171498	0.124140094507375	0.965761960293434	-0.819775260633426	-0.887964040474945	-0.301746823776071	-0.65960198008627	0.360234133436938	
20.0368514979952	0.966243206054429	0.246386204653849	-0.475526703148392	0.430005012919206	0.00707969613345448	-0.00656605054290539	0.932625831282844	-0.864635180501574	-0.973322902187861	-0.239820154110953	-0.457099128134449	0.434630167582367	
20.1796627666484	0.885087953911938	0.303302970283582	-0.665770911172629	0.357043625059057	0.142053052342478	-0.127692497512735	0.967658158469591	-0.816999778118452	-1.02714100625439	-0.175610472770857	-0.301887247296959	0.459956153059394	
20.3121631901438	0.784216577378144	0.342461406250811	-0.856560197218338	0.220736554781595	0.274823920093969	-0.228336175009316	1.03958293834318	-0.687254809684774	-1.05904049747209	-0.114125231241504	-0.18302274112484	0.466518254903178	
20.4438181664816	0.660112249078178	0.358025207813908	-1.01971905770392	0.00216006184962018	0.416178301483308	-0.30540222342114	1.10070215149721	-0.469515910551956	-1.07629055056146	-0.0526229843927772	-0.0809830937932862	0.467355848702335	
20.5665872609504	0.529068960043458	0.342720696924626	-1.10053024493348	-0.25607370775259	0.551713244456441	-0.347467150815255	1.09320661781758	-0.211186349593909	-1.08078220449987	0.00474645389061987	0.00732362711590205	0.467260057346498	
20.6893563554193	0.393525002781792	0.295370731002717	-1.09440391721779	-0.509015154904137	0.680943176806308	-0.357489459227657	0.998183989916989	0.041644873150064	-1.07446817958807	0.0621187282249307	0.0962199273008006	0.467370281754072	
20.8165847097265	0.258054742908004	0.2170846097871	-1.03005781541079	-0.708070628548912	0.797922241918776	-0.338622722185112	0.83358513896744	0.241878039302655	-1.05597698482675	0.121538112398002	0.196472676443352	0.466192589246257	
20.9559659831335	0.119836931226074	0.108710303836159	-0.958000709941857	-0.830868018043053	0.900088686051275	-0.294773183119785	0.633175230733905	0.3732453794808	-1.01992561727732	0.186062879283615	0.324825479207955	0.457622638562252	
21.1118171510852	-0.0265986550161813	-0.0246318050220718	-0.933772246442206	-0.863193630502555	0.982637047687876	-0.230554371800691	0.432283029068859	0.440296875959022	-0.956038392671668	0.255186176822753	0.501489217373351	0.422896754543533	
21.2523734025013	-0.160180991139689	-0.142830524940166	-0.976232325529454	-0.804158808461863	1.03260965257556	-0.166891847992235	0.283781245940857	0.461566382978804	-0.872428661435845	0.309722372932391	0.6924510795886	0.342592425483058	
21.3843961857415	-0.293806486261584	-0.240634177056191	-1.0500106853347	-0.662446066540136	1.06222777068773	-0.105516127866608	0.16809655231331	0.466836117655546	-0.768421284426114	0.346150304922789	0.881914133021392	0.195609948884589	
21.5155325912319	-0.435639243920216	-0.313426678435639	-1.10458565163943	-0.434575889012206	1.07759177983042	-0.0442423655212257	0.067970496108661	0.467347831561313	-0.641952535910181	0.357669043956854	1.03661515553077	-0.0327719425491078	
21.6443564007966	-0.577492491904285	-0.351914245366141	-1.08154530704808	-0.159930163323891	1.08038323737785	0.0159550729388998	-0.0243140275924208	0.467272122554201	-0.502890745473535	0.335959172427231	1.10585933464051	-0.307341959230311	
21.7674002993603	-0.704550916600616	-0.356014347835827	-0.970836908466604	0.0852530419488096	1.07190880566039	0.073457103702839	-0.114348076689912	0.467328377996439	-0.367357889059745	0.282557244132977	1.08518498515652	-0.552581419945249	
21.8963105049713	-0.818832391000383	-0.332066893560891	-0.796659805491614	0.272615569645048	1.05060617842473	0.133621215732557	-0.218484287036502	0.465420489961587	-0.231773787424321	0.198445677828324	1.01514409252812	-0.738036059606636	
22.0386610251584	-0.917635619746172	-0.283885470654238	-0.593588485877318	0.390643611675047	1.01013947420624	0.199238190806287	-0.354531264681908	0.453876919608234	-0.0925038544600405	0.0846472798479403	0.948119750559229	-0.844520531283282	
22.197833741393	-0.995847051589639	-0.21642558496142	-0.395829913685106	0.447381916765236	0.939276554022747	0.268611962674299	-0.542670098676668	0.409822723979829	0.0565704975669216	-0.0521863777128898	0.938500012361777	-0.857204640745066	
22.3354744252408	-1.04043579100504	-0.153520265401687	-0.25662299295058	0.463487042341836	0.851606695507085	0.319407153690008	-0.734556082169227	0.316991952390837	0.188829095497988	-0.165886888288333	0.99117907511981	-0.780478994732674	
22.4731151090887	-1.06755593962819	-0.0893934808218256	-0.140555498169449	0.467178800806326	0.736918527463233	0.352106458141876	-0.928474438136289	0.142747187270888	0.33063741216499	-0.262712977320062	1.06902993630574	-0.609925988077215	
22.6048443285886	-1.0795204282591	-0.0278332343291632	-0.04247403826324	0.467301612187129	0.604747427006106	0.355279027790237	-1.06534922694357	-0.105791795970576	0.474773001253026	-0.327445793461085	1.10782326520681	-0.361509816216554	
22.7304963094253	-1.07921882535447	0.0308812239418109	0.0473082736773266	0.467315143335193	0.467229841820908	0.32499896274036	-1.10769123500135	-0.375870632422923	0.611988983533588	-0.355880186682182	1.06038296132402	-0.0914445109122712	
22.8544168104507	-1.06770846804754	0.0887937903833526	0.139707938610442	0.467201244112499	0.331712025927141	0.263377630336584	-1.06949466654298	-0.60839255042289	0.735996442120432	-0.352171420719948	0.929786727932545	0.141191306310389	
22.986162109383	-1.04220492067685	0.150193413006724	0.250261200069519	0.463895640935467	0.195690278331032	0.171292492853383	-0.994824681626838	-0.774364824329729	0.846514642345845	-0.321485905860119	0.744563481557322	0.310469183394261	
23.1327674735265	-0.995057481046079	0.217227074621548	0.3980665725348	0.447020697379725	0.0546553587694141	0.0504429483820662	-0.938008595446661	-0.857822581493504	0.940402122276697	-0.267670023003626	0.539942022911864	0.410801884113777	
23.2860825770143	-0.919917706702515	0.282287913601715	0.588357142652118	0.392827459987978	-0.0888716560350638	-0.081432020610081	-0.946855967556661	-0.846190424200753	1.00878936273761	-0.200855892991646	0.358498824904545	0.453362964212774	
23.4212692403969	-0.827523319945468	0.328914093872731	0.780724398892528	0.284894167708799	-0.220632259461117	-0.190303864818851	-1.0087222437306	-0.749944540650685	1.04815557940662	-0.138610229053893	0.227997844838077	0.465050372941884	
23.5560449755673	-0.709533637313853	0.355477241662103	0.964710277835825	0.0943460867109369	-0.361771025842877	-0.279753193755603	-1.08286945399365	-0.561684548267161	1.07130466315676	-0.075724047906512	0.118159176157827	0.467338461556223	
23.6799181927084	-0.582154347610065	0.352517454661046	1.07908905664555	-0.150579275357519	-0.498098906431304	-0.334685473252994	-1.10638369963012	-0.316709482773553	1.0802532540414	-0.0178319814080646	0.0272946429845804	0.467288758131072	
23.8037914098496	-0.445876760399176	0.317309146883469	1.1060822035053	-0.415695156336394	-0.632282230314989	-0.357361648616906	-1.04474567457617	-0.0516439467828097	1.0781589907142	0.0400525017334248	-0.0613365289291198	0.467339103119203	
23.9284983480175	-0.310345278118576	0.250807441265294	1.05885288352333	-0.63943823325165	-0.75437677724717	-0.34913494042432	-0.903236801148919	0.17242031969697	1.06472205536578	0.0983274991590128	-0.155616082374408	0.46701791355468	
24.0623046612452	-0.173788671492441	0.153911813700469	0.983231301438126	-0.793305673027946	-0.862616550236089	-0.314513267393306	-0.712471884568781	0.330761916855749	1.03640522172857	0.160601453692825	-0.270759416869342	0.462543756172196	
24.211574138542	-0.0314169214597232	0.029101129992901	0.93442558609096	-0.862415889884818	-0.9533715991065	-0.25749598672957	-0.508044056922032	0.420896407984875	0.984788520566259	0.228394856736656	-0.426381529168924	0.441519481899942	
24.3599862483114	0.107818624225227	-0.0981666977696486	0.953476698212432	-0.837239571567988	-1.01569536042696	-0.19196102179649	-0.33772794229462	0.456057256474058	0.907876736201771	0.290127719566126	-0.615748755917809	0.381182315093929	
24.4939755025587	0.239659086469299	-0.204100161358116	1.01967052664547	-0.72932852200392	-1.05225270004207	-0.130068147952146	-0.21178925634983	0.46566768021582	0.812593613572808	0.334168309310249	-0.807881270295632	0.263660841788099	
24.6273423803907	0.380639175197616	-0.289135545079784	1.09018450922928	-0.530693417685858	-1.07322638824737	-0.0678078905063572	-0.105118126861079	0.467349284290761	0.692587213049788	0.356943435586128	-0.985066382368196	0.0633441333950964	
24.7504088029878	0.516407588011082	-0.339518658060896	1.10358472292912	-0.28090288221912	-1.08060383436026	-0.0102960586946586	-0.0155745792195495	0.46726738137112	0.564196246349212	0.349814716755541	-1.08801014370957	-0.186364499152001	
24.873475225585	0.648647951489153	-0.357795741569042	1.03061798731051	-0.0197740690922851	-1.07711122954955	0.0472123891126216	0.0727145877377168	0.467362927354173	0.428463278060438	0.310583352456407	-1.10333257504823	-0.447588858261889	
24.9988958560369	0.769090036689795	-0.345952016234188	0.880836814350567	0.196742219090283	-1.06207244350337	0.105815776189099	0.168732440335665	0.466838415668932	0.292982406813615	0.240136240045076	-1.04956925468623	-0.663580634759216	
25.1345494197407	0.875448098598603	-0.308154968105413	0.686097891913618	0.346180096011412	-1.0313236929517	0.168864702022882	0.288013318875328	0.461238725266057	0.155875594353137	0.139290266082517	-0.974111210788943	-0.807418821277469	
25.2859820075928	0.963532484040684	-0.248627172733644	0.482386305939437	0.428264083930887	-0.975863974532336	0.237196460357369	0.450328318454636	0.436299295561568	0.0123314904916917	0.0114307123762623	-0.932714624394071	-0.864563379492455	
25.4314134137814	1.0214615713366	-0.183777908066662	0.319861109051732	0.458188210192419	-0.896957606005305	0.296527955345553	0.640041681888135	0.370034181417747	-0.12450396533125	-0.112750047278905	-0.959902790939864	-0.828222391610166	
25.5645683227374	1.0556681844903	-0.122112708459696	0.197552035434215	0.466177040802525	-0.799013154935056	0.338242449037383	0.831715197248958	0.243608597030807	-0.256655029555207	-0.216129740577701	-1.02926723268317	-0.709785637833333	
25.69696470365	1.07477927354582	-0.0602774967467767	0.0933117044774651	0.46738441909454	-0.677081361318523	0.357584932668983	1.00239371933004	0.0344852644059157	-0.397697912227252	-0.29730743592222	-1.0957054238075	-0.501869683500456	
25.8195473383835	1.08074471272543	-0.00299135266106489	0.00466352342223866	0.467268872770264	-0.547687512532584	0.346634597439403	1.0947680440241	-0.219097960123098	-0.533057200192801	-0.343643244778352	-1.09943156744633	-0.248170912647167	
25.942129973117	1.07593804216344	0.0542922832998819	-0.0836063453515646	0.46736403874841	-0.412326314546314	0.303716542889342	1.09984100524719	-0.476264774152581	-0.663611727617082	-0.358008826189238	-1.01623465989563	0.00890073540417132	
26.0683388783736	1.05932420467611	0.113251420355313	-0.181475087726468	0.466557453921058	-0.276837792357562	0.229645167448653	1.04078969858979	-0.684649409043618	-0.782486412318509	-0.34289658780398	-0.85931461086332	0.21809195512256	
26.2059201845528	1.02611009455757	0.177085960064509	-0.305037872608945	0.459658536663619	-0.139001840895818	0.125103783226855	0.966353644789934	-0.819010724967133	-0.887108253661707	-0.302189743291378	-0.661315772180985	0.359352188303514	
26.3594211655692	0.966795260857354	0.245832832939683	-0.47395363840748	0.430424970054947	0.00584355999171404	-0.00541191751121748	0.932675886036399	-0.864663608381829	-0.972638820849026	-0.240420915428479	-0.458722247628917	0.434238638326882	
26.5023682357223	0.885792831237338	0.302892996398122	-0.664157470820588	0.357901520213005	0.140914154328273	-0.126710223228089	0.967222849142459	-0.817749583319714	-1.02670698556557	-0.176182773170047	-0.303065378321868	0.459848063106709	
26.6348854538915	0.785121967277429	0.342211349520584	-0.855013212367678	0.222240515645656	0.273629841609244	-0.227514470504026	1.0390036561044	-0.68874363508418	-1.05875180888663	-0.114696879016572	-0.183990443736717	0.466503119438524	
26.7665614108704	0.661173569027608	0.358018148422226	-1.01867590465407	0.00426924520759322	0.414948931617425	-0.304833584897172	1.10049529392465	-0.471637444378169	-1.07612250064499	-0.0531845635250675	-0.0818193892705704	0.467368199170575	
26.8892953622868	0.530251139939766	0.342999076661569	-1.1002488250079	-0.253694992914675	0.550462860863589	-0.347169333339611	1.09374735069235	-0.213580630074743	-1.08071400080331	0.00417025667802866	0.00650147431555055	0.467275622989417	
27.0120293137031	0.394733934408848	0.295940838640836	-1.09483097465875	-0.506951178988539	0.679771164753781	-0.357469028547876	0.999483494806915	0.0395604612890682	-1.07450509916259	0.0615281899070262	0.0953474798518379	0.467390717699471	
27.1391635128328	0.259284566654243	0.217937607528379	-1.03079107507038	-0.706637645454403	0.796863960864123	-0.338845445823853	0.835362997828583	0.240390977627097	-1.05614852751832	0.12090783829546	0.195428077241798	0.466246667827306	
27.2783812241336	0.121134584649608	0.10983737884869	-0.958535788332254	-0.830200395918302	0.899173425105701	-0.295209256942102	0.635109474839807	0.372392349828704	-1.02030800975526	0.185371878093397	0.32342631349245	0.457808046089598	
27.4340470679401	-0.025161454213458	-0.023312266009196	-0.933631442847785	-0.863446563266938	0.981916755050822	-0.231156669047112	0.434084495971297	0.439951126085552	-0.956755300837318	0.254468935056294	0.499546946876491	0.423495437181387	
27.574738599845	-0.158811205882677	-0.141720076740657	-0.975565849102007	-0.805254037143349	1.03215588579061	-0.167459558355911	0.285106711717558	0.461489467023251	-0.873344679907889	0.309179635096554	0.690459137384452	0.343764570120097	
27.7067724046305	-0.292347211347858	-0.239735677899765	-1.04924537741965	-0.664446750794006	1.06193559710229	-0.106082440582392	0.169197138512882	0.466840730689107	-0.769588385754386	0.345818118482143	0.880048238906771	0.197606020104898	
27.8379215565295	-0.434121709795495	-0.312851420149987	-1.10436382847142	-0.437332575736213	1.07743585836273	-0.04480068723391	0.0689404548717807	0.467367419234803	-0.643314148567191	0.357652107383883	1.03542337359964	-0.030034843498591	
27.966873736602	-0.57614748658343	-0.35173343246236	-1.08225005407509	-0.162563933220906	1.08034632956925	0.0154588236960049	-0.0234672048958412	0.467283924518005	-0.504198842985771	0.336274608766341	1.10571725897094	-0.304719991297099	
28.0898806546983	-0.703306089911204	-0.356135317300883	-0.972327162252031	0.0830452590921523	1.07198218489965	0.0729447577414231	-0.113431124374088	0.467338787389364	-0.368676094988399	0.283190559559445	1.08575828662612	-0.550384046481516	
28.2186854951213	-0.817720929748784	-0.332449919913635	-0.798610178208725	0.271083906571009	1.05082757826091	0.133062710237446	-0.217356576397188	0.465466935874605	-0.233106648512074	0.199387209676175	1.01596675460592	-0.736550842445614	
28.360867105219	-0.916696431180479	-0.284493189395594	-0.595645712638952	0.389794548552016	1.01059655159005	0.198617623876913	-0.352994286968431	0.454083147324781	-0.093900120409519	0.0858755655186666	0.948639999607387	-0.843877695876797	
28.5198544010281	-0.995131792065719	-0.217202013827116	-0.397710831613953	0.447047423176397	0.940106942631445	0.267977456584125	-0.540533669197282	0.410537616599679	0.0550248494343233	-0.0507754427570229	0.938244500811238	-0.857585039776075	
28.6576207146508	-1.0399875259906	-0.154265722249421	-0.258049802189384	0.463399098523439	0.8526576400716	0.318960745876076	-0.732378645739223	0.318373624189945	0.18732988591905	-0.164695023626669	0.990428447928609	-0.781772722713384	
28.7953870282734	-1.06730578328307	-0.0900855982039231	-0.141668359158759	0.467173890189505	0.738143910072468	0.351934589352273	-0.926693239976672	0.14490714540025	0.329161873210651	-0.261848991148364	1.06836159913543	-0.612081035589755	
28.9271111609285	-1.07940932771716	-0.0285269678858827	-0.0434947893160396	0.467312704589632	0.6061666023533	0.355441846085171	-1.06435775600286	-0.102949868490962	0.473242725363906	-0.326914878199302	1.1078525453189	-0.364362836098669	
29.0528572888237	-1.07923035911152	0.030232927124256	0.0463616966808034	0.467327193639741	0.468604798557065	0.325489978423644	-1.1077134022602	-0.373258632173951	0.610625560554502	-0.355722905547914	1.0613517055794	-0.0940685614657899	
29.1767294324404	-1.06784746942133	0.0881250119976525	0.138655576032902	0.467228014462578	0.333093006255341	0.264186630370304	-1.07014523402644	-0.606337331791054	0.734754463166042	-0.35231164236797	0.931489657993545	0.139109317328476	
29.308343046667	-1.04252481115814	0.149470561572364	0.248932260366407	0.463994512275799	0.197107832596597	0.1724139011472	-0.995581000088099	-0.773099075332572	0.845416978561594	-0.321884462719578	0.746648739721695	0.309104563056773	
29.4547684039091	-0.995663601944867	0.216451670541032	0.396249993968713	0.447371078629437	0.0561643115428237	0.0518303821012115	-0.938283997383759	-0.857487904374111	0.939499290402096	-0.268282052642257	0.54203400341505	0.410116825744674	
29.6084352869263	-0.920625092770324	0.281742797841136	0.58664955261335	0.393549182588427	-0.0876771084405143	-0.0803699614452785	-0.946453811638305	-0.84674986435834	1.00830220121089	-0.201372836395871	0.359804259024959	0.453200681769913	
29.7436937944249	-0.828415128714425	0.328529236181076	0.779026080692301	0.286204643097196	-0.219429175003871	-0.189424066784956	-1.00802632702021	-0.751230189613359	1.04784430371835	-0.139105169396134	0.229000246327909	0.465025546516163	
29.8785585835876	-0.71055356441049	0.355329190967262	0.963428565066606	0.0962642558058179	-0.360574606590363	-0.279151740397447	-1.08237395566348	-0.563616753143113	1.07112817100091	-0.0761774505698294	0.118945390596879	0.467352497337295	
30.0024802839016	-0.583242061698316	0.352630290504344	1.07851543885075	-0.148345376282424	-0.496929087288432	-0.334369486393318	-1.10650175959574	-0.318957525685822	1.0801711489868	-0.0182608041110401	0.0279863207449956	0.467302901968246	
30.1264019842155	-0.44693396146036	0.317676868266024	1.10625379555002	-0.413683773863463	-0.631225180556943	-0.35732454078033	-1.04557573645491	-0.0536633952064376	1.07815914201736	0.0396476725142925	-0.0606780590951055	0.467347169069901	
30.2510612700603	-0.311401455582332	0.251425393080216	1.05945950580738	-0.637895519071394	-0.753413231337223	-0.349327006746926	-0.90459678495738	0.170862097219943	1.06481468691961	0.0979016136666961	-0.154862720849991	0.467033421851451	
30.384752416111	-0.174874370892544	0.154779199348049	0.983862343737171	-0.792381318088033	-0.861763155232092	-0.31490627173698	-0.714090597564794	0.329763633759449	1.03663752612469	0.160127072388918	-0.269771746172373	0.462617684328584	
30.5338798524634	-0.03257095078576	0.0301712880809606	0.934635325259047	-0.862218738960384	-0.952673957200983	-0.258051520288139	-0.509632316083108	0.420410485835368	0.985244907986798	0.227880232207165	-0.425003009175935	0.441808253125016	
30.6824678933998	0.106820196630611	-0.0972711570466552	0.953182831213932	-0.837725029924003	-1.01526985191287	-0.192481216885992	-0.33882583255419	0.455919112459511	0.908449655282319	0.289752373932633	-0.614356998659738	0.381805917464492	
30.8164958999263	0.238641533222865	-0.203341536626329	1.01916600959293	-0.730434827217444	-1.05196883116131	-0.130580419966418	-0.212659971249492	0.465639560295256	0.813327297938506	0.333921956592733	-0.80650603834343	0.264795266922188	
30.9499116953296	0.379615040156622	-0.288594372527486	1.08989369440574	-0.532347333879373	-1.07305507215762	-0.0682981405171135	-0.105832283407313	0.467357300729329	0.693440032001052	0.356892513044585	-0.98406141099842	0.0649900331500445	
31.0729968807284	0.515399700624784	-0.339208008296434	1.10384463535808	-0.282797565463752	-1.0805171893882	-0.0107760115629903	-0.0162271286459844	0.467282155416763	0.565117488763474	0.349984019859411	-1.08761750671209	-0.184484589953011	
31.1960820661273	0.647730655431899	-0.357711530513731	1.03147574867405	-0.0214389847456397	-1.07710328323772	0.0467431862807702	0.0720715050287153	0.467381269456189	0.429372627805882	0.310968344232947	-1.10354725370276	-0.44594228471055	
31.3214410551328	0.768251067676728	-0.34605838406677	0.882119738141144	0.195496649329138	-1.06215835650394	0.10532098356799	0.167986001342801	0.4668758352657	0.293907288827266	0.240737400498767	-1.05010573948394	-0.662372484594838	
31.4569661028827	0.874699178689199	-0.308433493427249	0.687577276429077	0.345413435547783	-1.03155520206242	0.168319422945217	0.287024979810301	0.461352053257024	0.156856023373281	0.140114070482018	-0.974602256239373	-0.806765488804807	
31.6082539279616	0.962921141701855	-0.249044018437128	0.483807546279749	0.427923867606378	-0.976325643474175	0.236618544536524	0.448957205817245	0.436657796805201	0.0134045017723801	0.0124254739005894	-0.932764752096991	-0.864581664411579	
31.7538240719745	1.02107999027655	-0.184159921353096	0.320854779408353	0.458113807390317	-0.897546768034064	0.296083417018003	0.63865292655942	0.370753977287189	-0.123533222242426	-0.111923495664921	-0.959507705967769	-0.828867784677506	
31.8870025676773	1.05541091482327	-0.122487537144987	0.198346367858106	0.466180943277339	-0.799770010100706	0.337935354162169	0.830371380214088	0.244863359588591	-0.255640904722508	-0.215447817017196	-1.02871774807219	-0.711044302865929	
32.019428988294	1.07462208463095	-0.0606361850766263	0.0939753004647398	0.467406013956044	-0.677966037298264	0.357484730964062	1.00145541429369	0.0362607475047586	-0.396656047332628	-0.29684854588745	-1.09543071475842	-0.503666761460802	
32.1419990636295	1.08066573435715	-0.00335346036156414	0.00529479079858111	0.467285718225215	-0.548663557099871	0.346773121760239	1.09446417148187	-0.217068983027616	-0.532002177257215	-0.343419661398688	-1.09975896228045	-0.2502167351976	
32.2645691389651	1.07593760869846	0.0539259478467482	-0.0829553707561301	0.467375180294291	-0.413312980455196	0.304099059173658	1.10016148173012	-0.47446111087949	-0.662624628243204	-0.358025007020419	-1.01720611097399	0.00708593058519912	
32.3907114155744	1.0594214481849	0.112855820220405	-0.180705511167689	0.466580985569924	-0.277831251426921	0.230265876590037	1.04142571080265	-0.683335412267682	-0.781590196757917	-0.343121696810456	-0.860720199634959	0.216754426697758	
32.5281515838164	1.02636485355714	0.176632316903363	-0.303993004536693	0.45976002166497	-0.140049732838994	0.12597225130216	0.966909073878656	-0.818292884272509	-0.886315120718083	-0.302604568205537	-0.662916069341959	0.358532862607539	
32.6815042284458	0.967298356962631	0.245345648781608	-0.472489107669586	0.430798175133628	0.0047064239347263	-0.00436183219059925	0.932733966781601	-0.864668666121492	-0.972004780897292	-0.240983816591022	-0.460244859112012	0.433870490987864	
32.824580668856	0.886436880227821	0.30253717516385	-0.662654839624384	0.35866900439682	0.13987194352986	-0.125818747799302	0.966828430580497	-0.818412829852028	-1.02630882375762	-0.176718427364562	-0.304173590956109	0.459743825455207	
32.9571200477244	0.785948040514264	0.342001054338587	-0.853567721984328	0.22359131338616	0.272543877754453	-0.226771686382342	1.03846828964931	-0.690076918977167	-1.05849191826865	-0.115229367956258	-0.184900567664978	0.466485605591007	
33.0888222385451	0.662140263670285	0.358027486377196	-1.01768223892969	0.00617068789112979	0.413836671895412	-0.304322516070974	1.10028752451318	-0.473547451812004	-1.07597693556563	-0.0537049703062353	-0.0826052855834827	0.467376763920874	
33.2115322406203	0.531324967642322	0.343265002396765	-1.0999438747822	-0.251545097381913	0.54933736563077	-0.346905018642727	1.09421110579856	-0.215742726276105	-1.08066233327302	0.0036400162459481	0.00573276898364776	0.467287823658018	
33.3342422426955	0.395829276320548	0.296467583007729	-1.09517103262063	-0.505081941513137	0.678721630225887	-0.35745603010018	1.00063378778719	0.0376740254096162	-1.07455090654637	0.0609884470924371	0.0945372448334374	0.467407916103521	
