-0.4267578125 NaN
-0.42578125 NaN
-0.4248046875 NaN
-0.423828125 NaN
-0.4228515625 NaN
-0.421875 NaN
-0.4208984375 NaN
-0.419921875 NaN
-0.4189453125 NaN
-0.41796875 NaN
-0.4169921875 NaN
-0.416015625 NaN
-0.4150390625 NaN
-0.4140625 NaN
-0.4130859375 NaN
-0.412109375 NaN
-0.4111328125 NaN
-0.41015625 NaN
-0.4091796875 NaN
-0.408203125 NaN
-0.4072265625 NaN
-0.40625 NaN
-0.4052734375 NaN
-0.404296875 NaN
-0.4033203125 NaN
-0.40234375 NaN
-0.4013671875 NaN
-0.400390625 NaN
-0.3994140625 NaN
-0.3984375 NaN
-0.3974609375 NaN
-0.396484375 NaN
-0.3955078125 NaN
-0.39453125 NaN
-0.3935546875 NaN
-0.392578125 NaN
-0.3916015625 NaN
-0.390625 NaN
-0.3896484375 NaN
-0.388671875 NaN
-0.3876953125 NaN
-0.38671875 NaN
-0.3857421875 NaN
-0.384765625 NaN
-0.3837890625 NaN
-0.3828125 NaN
-0.3818359375 NaN
-0.380859375 NaN
-0.3798828125 NaN
-0.37890625 NaN
-0.3779296875 NaN
-0.376953125 NaN
-0.3759765625 NaN
-0.375 NaN
-0.3740234375 NaN
-0.373046875 NaN
-0.3720703125 NaN
-0.37109375 NaN
-0.3701171875 NaN
-0.369140625 NaN
-0.3681640625 NaN
-0.3671875 NaN
-0.3662109375 NaN
-0.365234375 NaN
-0.3642578125 NaN
-0.36328125 NaN
-0.3623046875 NaN
-0.361328125 NaN
-0.3603515625 NaN
-0.359375 NaN
-0.3583984375 NaN
-0.357421875 NaN
-0.3564453125 NaN
-0.35546875 NaN
-0.3544921875 NaN
-0.353515625 NaN
-0.3525390625 NaN
-0.3515625 NaN
-0.3505859375 NaN
-0.349609375 NaN
-0.3486328125 NaN
-0.34765625 NaN
-0.3466796875 NaN
-0.345703125 NaN
-0.3447265625 NaN
-0.34375 NaN
-0.3427734375 NaN
-0.341796875 NaN
-0.3408203125 NaN
-0.33984375 NaN
-0.3388671875 NaN
-0.337890625 NaN
-0.3369140625 NaN
-0.3359375 NaN
-0.3349609375 NaN
-0.333984375 NaN
-0.3330078125 NaN
-0.33203125 NaN
-0.3310546875 NaN
-0.330078125 NaN
-0.3291015625 NaN
-0.328125 NaN
-0.3271484375 NaN
-0.326171875 NaN
-0.3251953125 NaN
-0.32421875 NaN
-0.3232421875 NaN
-0.322265625 NaN
-0.3212890625 NaN
-0.3203125 NaN
-0.3193359375 NaN
-0.318359375 NaN
-0.3173828125 NaN
-0.31640625 NaN
-0.3154296875 NaN
-0.314453125 NaN
-0.3134765625 NaN
-0.3125 NaN
-0.3115234375 NaN
-0.310546875 NaN
-0.3095703125 NaN
-0.30859375 NaN
-0.3076171875 NaN
-0.306640625 NaN
-0.3056640625 NaN
-0.3046875 NaN
-0.3037109375 NaN
-0.302734375 NaN
-0.3017578125 NaN
-0.30078125 NaN
-0.2998046875 NaN
-0.298828125 NaN
-0.2978515625 NaN
-0.296875 NaN
-0.2958984375 NaN
-0.294921875 NaN
-0.2939453125 NaN
-0.29296875 NaN
-0.2919921875 NaN
-0.291015625 NaN
-0.2900390625 NaN
-0.2890625 NaN
-0.2880859375 NaN
-0.287109375 NaN
-0.2861328125 NaN
-0.28515625 NaN
-0.2841796875 NaN
-0.283203125 NaN
-0.2822265625 NaN
-0.28125 NaN
-0.2802734375 NaN
-0.279296875 NaN
-0.2783203125 NaN
-0.27734375 NaN
-0.2763671875 NaN
-0.275390625 NaN
-0.2744140625 NaN
-0.2734375 NaN
-0.2724609375 NaN
-0.271484375 NaN
-0.2705078125 NaN
-0.26953125 NaN
-0.2685546875 NaN
-0.267578125 NaN
-0.2666015625 NaN
-0.265625 NaN
-0.2646484375 NaN
-0.263671875 NaN
-0.2626953125 NaN
-0.26171875 NaN
-0.2607421875 NaN
-0.259765625 NaN
-0.2587890625 NaN
-0.2578125 NaN
-0.2568359375 NaN
-0.255859375 NaN
-0.2548828125 NaN
-0.25390625 NaN
-0.2529296875 NaN
-0.251953125 NaN
-0.2509765625 NaN
-0.25 NaN
-0.2490234375 NaN
-0.248046875 NaN
-0.2470703125 NaN
-0.24609375 NaN
-0.2451171875 NaN
-0.244140625 NaN
-0.2431640625 NaN
-0.2421875 NaN
-0.2412109375 NaN
-0.240234375 NaN
-0.2392578125 NaN
-0.23828125 NaN
-0.2373046875 NaN
-0.236328125 NaN
-0.2353515625 NaN
-0.234375 NaN
-0.2333984375 NaN
-0.232421875 NaN
-0.2314453125 NaN
-0.23046875 NaN
-0.2294921875 NaN
-0.228515625 NaN
-0.2275390625 NaN
-0.2265625 NaN
-0.2255859375 NaN
-0.224609375 NaN
-0.2236328125 NaN
-0.22265625 NaN
-0.2216796875 NaN
-0.220703125 NaN
-0.2197265625 NaN
-0.21875 NaN
-0.2177734375 NaN
-0.216796875 NaN
-0.2158203125 NaN
-0.21484375 NaN
-0.2138671875 NaN
-0.212890625 NaN
-0.2119140625 NaN
-0.2109375 NaN
-0.2099609375 NaN
-0.208984375 NaN
-0.2080078125 NaN
-0.20703125 NaN
-0.2060546875 NaN
-0.205078125 NaN
-0.2041015625 NaN
-0.203125 NaN
-0.2021484375 NaN
-0.201171875 NaN
-0.2001953125 NaN
-0.19921875 NaN
-0.1982421875 NaN
-0.197265625 NaN
-0.1962890625 NaN
-0.1953125 NaN
-0.1943359375 NaN
-0.193359375 NaN
-0.1923828125 NaN
-0.19140625 NaN
-0.1904296875 NaN
-0.189453125 NaN
-0.1884765625 NaN
-0.1875 NaN
-0.1865234375 NaN
-0.185546875 NaN
-0.1845703125 NaN
-0.18359375 NaN
-0.1826171875 NaN
-0.181640625 NaN
-0.1806640625 NaN
-0.1796875 NaN
-0.1787109375 NaN
-0.177734375 NaN
-0.1767578125 NaN
-0.17578125 NaN
-0.1748046875 NaN
-0.173828125 NaN
-0.1728515625 NaN
-0.171875 NaN
-0.1708984375 NaN
-0.169921875 NaN
-0.1689453125 NaN
-0.16796875 NaN
-0.1669921875 NaN
-0.166015625 NaN
-0.1650390625 NaN
-0.1640625 NaN
-0.1630859375 NaN
-0.162109375 NaN
-0.1611328125 NaN
-0.16015625 NaN
-0.1591796875 NaN
-0.158203125 NaN
-0.1572265625 NaN
-0.15625 NaN
-0.1552734375 NaN
-0.154296875 NaN
-0.1533203125 NaN
-0.15234375 NaN
-0.1513671875 NaN
-0.150390625 NaN
-0.1494140625 NaN
-0.1484375 NaN
-0.1474609375 NaN
-0.146484375 NaN
-0.1455078125 NaN
-0.14453125 NaN
-0.1435546875 NaN
-0.142578125 NaN
-0.1416015625 NaN
-0.140625 NaN
-0.1396484375 NaN
-0.138671875 NaN
-0.1376953125 NaN
-0.13671875 NaN
-0.1357421875 NaN
-0.134765625 NaN
-0.1337890625 NaN
-0.1328125 NaN
-0.1318359375 NaN
-0.130859375 NaN
-0.1298828125 NaN
-0.12890625 NaN
-0.1279296875 NaN
-0.126953125 NaN
-0.1259765625 NaN
-0.125 NaN
-0.1240234375 NaN
-0.123046875 NaN
-0.1220703125 NaN
-0.12109375 NaN
-0.1201171875 NaN
-0.119140625 NaN
-0.1181640625 NaN
-0.1171875 NaN
-0.1162109375 NaN
-0.115234375 NaN
-0.1142578125 NaN
-0.11328125 NaN
-0.1123046875 NaN
-0.111328125 NaN
-0.1103515625 NaN
-0.109375 NaN
-0.1083984375 NaN
-0.107421875 NaN
-0.1064453125 NaN
-0.10546875 NaN
-0.1044921875 NaN
-0.103515625 NaN
-0.1025390625 NaN
-0.1015625 NaN
-0.1005859375 NaN
-0.099609375 NaN
-0.0986328125 NaN
-0.09765625 NaN
-0.0966796875 NaN
-0.095703125 NaN
-0.0947265625 NaN
-0.09375 NaN
-0.0927734375 NaN
-0.091796875 NaN
-0.0908203125 NaN
-0.08984375 NaN
-0.0888671875 NaN
-0.087890625 NaN
-0.0869140625 NaN
-0.0859375 NaN
-0.0849609375 NaN
-0.083984375 NaN
-0.0830078125 NaN
-0.08203125 NaN
-0.0810546875 NaN
-0.080078125 NaN
-0.0791015625 NaN
-0.078125 NaN
-0.0771484375 NaN
-0.076171875 NaN
-0.0751953125 NaN
-0.07421875 NaN
-0.0732421875 NaN
-0.072265625 NaN
-0.0712890625 NaN
-0.0703125 NaN
-0.0693359375 NaN
-0.068359375 NaN
-0.0673828125 NaN
-0.06640625 NaN
-0.0654296875 NaN
-0.064453125 NaN
-0.0634765625 NaN
-0.0625 NaN
-0.0615234375 NaN
-0.060546875 NaN
-0.0595703125 NaN
-0.05859375 NaN
-0.0576171875 NaN
-0.056640625 NaN
-0.0556640625 NaN
-0.0546875 NaN
-0.0537109375 NaN
-0.052734375 NaN
-0.0517578125 NaN
-0.05078125 NaN
-0.0498046875 NaN
-0.048828125 NaN
-0.0478515625 NaN
-0.046875 NaN
-0.0458984375 NaN
-0.044921875 NaN
-0.0439453125 NaN
-0.04296875 NaN
-0.0419921875 NaN
-0.041015625 NaN
-0.0400390625 NaN
-0.0390625 NaN
-0.0380859375 NaN
-0.037109375 NaN
-0.0361328125 NaN
-0.03515625 NaN
-0.0341796875 NaN
-0.033203125 NaN
-0.0322265625 NaN
-0.03125 NaN
-0.0302734375 NaN
-0.029296875 NaN
-0.0283203125 NaN
-0.02734375 NaN
-0.0263671875 NaN
-0.025390625 NaN
-0.0244140625 NaN
-0.0234375 NaN
-0.0224609375 NaN
-0.021484375 NaN
-0.0205078125 NaN
-0.01953125 NaN
-0.0185546875 NaN
-0.017578125 NaN
-0.0166015625 NaN
-0.015625 NaN
-0.0146484375 NaN
-0.013671875 NaN
-0.0126953125 NaN
-0.01171875 NaN
-0.0107421875 NaN
-0.009765625 NaN
-0.0087890625 NaN
-0.0078125 NaN
-0.0068359375 NaN
-0.005859375 NaN
-0.0048828125 NaN
-0.00390625 NaN
-0.0029296875 NaN
-0.001953125 NaN
-0.0009765625 NaN
0 Infinity
0.0009765625 40400.7019579627
0.001953125 40484.5654585139
0.0029296875 40568.8981563991
0.00390625 40653.5305509629
0.0048828125 40738.4097969643
0.005859375 40823.5125780448
0.0068359375 40908.8266441504
0.0078125 40994.3448456523
0.0087890625 41080.0627144826
0.009765625 41165.9773285674
0.0107421875 41252.0867203908
0.01171875 41338.3895439937
0.0126953125 41424.8848757247
0.013671875 41511.5720890428
0.0146484375 41598.4507726181
0.015625 41685.5206749198
0.0166015625 41772.781665633
0.017578125 41860.2337081211
0.0185546875 41947.8768393447
0.01953125 42035.7111549355
0.0205078125 42123.7367979212
0.021484375 42211.95395007
0.0224609375 42300.3628251664
0.0234375 42388.9636637162
0.0244140625 42477.7567287357
0.025390625 42566.742302366
0.0263671875 42655.9206831289
0.02734375 42745.2921836805
0.0283203125 42834.8571289606
0.029296875 42924.6158546568
0.0302734375 43014.5687059195
0.03125 43104.7160362828
0.0322265625 43195.0582067507
0.033203125 43285.5955850207
0.0341796875 43376.3285448203
0.03515625 43467.2574653371
0.0361328125 43558.3827307266
0.037109375 43649.704729688
0.0380859375 43741.2238550934
0.0390625 43832.9405036641
0.0400390625 43924.8550756899
0.041015625 44016.9679747786
0.0419921875 44109.2796076389
0.04296875 44201.7903838854
0.0439453125 44294.5007158681
0.044921875 44387.4110185196
0.0458984375 44480.5217092201
0.046875 44573.833207675
0.0478515625 44667.3459358072
0.048828125 44761.0603176602
0.0498046875 44854.9767793093
0.05078125 44949.0957487846
0.0517578125 45043.4176559985
0.052734375 45137.9429326826
0.0537109375 45232.6720123297
0.0546875 45327.6053301399
0.0556640625 45422.7433229744
0.056640625 45518.0864293116
0.0576171875 45613.635089207
0.05859375 45709.3897442586
0.0595703125 45805.3508375723
0.060546875 45901.518813734
0.0615234375 45997.8941187802
0.0625 46094.4772001752
0.0634765625 46191.268506786
0.064453125 46288.2684888632
0.0654296875 46385.4775980206
0.06640625 46482.8962872181
0.0673828125 46580.5250107456
0.068359375 46678.364224208
0.0693359375 46776.414384512
0.0703125 46874.6759498531
0.0712890625 46973.1493797046
0.072265625 47071.8351348069
0.0732421875 47170.7336771582
0.07421875 47269.8454700055
0.0751953125 47369.1709778359
0.076171875 47468.7106663706
0.0771484375 47568.4650025569
0.078125 47668.4344545623
0.0791015625 47768.6194917697
0.080078125 47869.0205847708
0.0810546875 47969.6382053627
0.08203125 48070.4728265428
0.0830078125 48171.5249225059
0.083984375 48272.7949686395
0.0849609375 48374.2834415215
0.0859375 48475.9908189174
0.0869140625 48577.9175797779
0.087890625 48680.0642042355
0.0888671875 48782.4311736043
0.08984375 48885.018970377
0.0908203125 48987.828078224
0.091796875 49090.8589819922
0.0927734375 49194.1121677037
0.09375 49297.5881225553
0.0947265625 49401.2873349167
0.095703125 49505.2102943318
0.0966796875 49609.3574915169
0.09765625 49713.7294183613
0.0986328125 49818.3265679263
0.099609375 49923.1494344469
0.1005859375 50028.1985133302
0.1015625 50133.4743011569
0.1025390625 50238.9772956817
0.103515625 50344.7079958328
0.1044921875 50450.6669017138
0.10546875 50556.8545146036
0.1064453125 50663.2713369579
0.107421875 50769.9178724095
0.1083984375 50876.7946257694
0.109375 50983.9021030283
0.1103515625 51091.2408113573
0.111328125 51198.8112591091
0.1123046875 51306.6139558203
0.11328125 51414.6494122106
0.1142578125 51522.9181401867
0.115234375 51631.4206528418
0.1162109375 51740.1574644586
0.1171875 51849.1290905097
0.1181640625 51958.3360476597
0.119140625 52067.7788537671
0.1201171875 52177.4580278857
0.12109375 52287.3740902667
0.1220703125 52397.5275623601
0.123046875 52507.9189668163
0.1240234375 52618.5488274894
0.125 52729.4176694373
0.1259765625 52840.5260189249
0.126953125 52951.8744034256
0.1279296875 53063.4633516238
0.12890625 53175.2933934159
0.1298828125 53287.3650599136
0.130859375 53399.6788834454
0.1318359375 53512.2353975589
0.1328125 53625.0351370228
0.1337890625 53738.0786378298
0.134765625 53851.3664371975
0.1357421875 53964.8990735721
0.13671875 54078.6770866297
0.1376953125 54192.7010172791
0.138671875 54306.9714076639
0.1396484375 54421.4888011652
0.140625 54536.2537424038
0.1416015625 54651.2667772416
0.142578125 54766.5284527862
0.1435546875 54882.0393173909
0.14453125 54997.7999206596
0.1455078125 55113.8108134467
0.146484375 55230.0725478619
0.1474609375 55346.5856772711
0.1484375 55463.3507563
0.1494140625 55580.368340836
0.150390625 55697.6389880305
0.1513671875 55815.1632563032
0.15234375 55932.941705342
0.1533203125 56050.9748961081
0.154296875 56169.2633908367
0.1552734375 56287.8077530415
0.15625 56406.6085475158
0.1572265625 56525.6663403352
0.158203125 56644.9816988621
0.1591796875 56764.5551917468
0.16015625 56884.3873889293
0.1611328125 57004.4788616454
0.162109375 57124.8301824252
0.1630859375 57245.4419250994
0.1640625 57366.3146648005
0.1650390625 57487.4489779649
0.166015625 57608.8454423375
0.1669921875 57730.5046369732
0.16796875 57852.4271422393
0.1689453125 57974.6135398203
0.169921875 58097.0644127188
0.1708984375 58219.7803452588
0.171875 58342.7619230897
0.1728515625 58466.0097331876
0.173828125 58589.524363859
0.1748046875 58713.3064047438
0.17578125 58837.3564468178
0.1767578125 58961.6750823957
0.177734375 59086.2629051349
0.1787109375 59211.1205100365
0.1796875 59336.24849345
0.1806640625 59461.6474530765
0.181640625 59587.3179879693
0.1826171875 59713.2606985391
0.18359375 59839.4761865572
0.1845703125 59965.9650551561
0.185546875 60092.727908836
0.1865234375 60219.7653534631
0.1875 60347.0779962784
0.1884765625 60474.6664458958
0.189453125 60602.531312308
0.1904296875 60730.673206888
0.19140625 60859.0927423933
0.1923828125 60987.7905329685
0.193359375 61116.7671941484
0.1943359375 61246.0233428606
0.1953125 61375.5595974303
0.1962890625 61505.3765775805
0.197265625 61635.4749044384
0.1982421875 61765.855200536
0.19921875 61896.5180898156
0.2001953125 62027.4641976299
0.201171875 62158.6941507478
0.2021484375 62290.2085773564
0.203125 62422.0081070646
0.2041015625 62554.0933709066
0.205078125 62686.465001343
0.2060546875 62819.1236322675
0.20703125 62952.069899007
0.2080078125 63085.304438327
0.208984375 63218.8278884334
0.2099609375 63352.640888976
0.2109375 63486.7440810526
0.2119140625 63621.1381072112
0.212890625 63755.8236114546
0.2138671875 63890.8012392412
0.21484375 64026.0716374926
0.2158203125 64161.6354545914
0.216796875 64297.4933403889
0.2177734375 64433.6459462068
0.21875 64570.0939248403
0.2197265625 64706.8379305619
0.220703125 64843.8786191244
0.2216796875 64981.2166477644
0.22265625 65118.8526752062
0.2236328125 65256.7873616641
0.224609375 65395.0213688467
0.2255859375 65533.5553599599
0.2265625 65672.38999971
0.2275390625 65811.5259543078
0.228515625 65950.9638914718
0.2294921875 66090.7044804307
0.23046875 66230.748391929
0.2314453125 66371.096298228
0.232421875 66511.7488731102
0.2333984375 66652.706791884
0.234375 66793.9707313847
0.2353515625 66935.5413699802
0.236328125 67077.4193875733
0.2373046875 67219.6054656057
0.23828125 67362.1002870609
0.2392578125 67504.9045364691
0.240234375 67648.0188999085
0.2412109375 67791.444065011
0.2421875 67935.1807209643
0.2431640625 68079.229558516
0.244140625 68223.5912699776
0.2451171875 68368.2665492277
0.24609375 68513.2560917144
0.2470703125 68658.5605944606
0.248046875 68804.1807560675
0.2490234375 68950.1172767168
0.25 69096.3708581759
0.2509765625 69242.9422037999
0.251953125 69389.8320185369
0.2529296875 69537.0410089303
0.25390625 69684.5698831237
0.2548828125 69832.4193508633
0.255859375 69980.5901235022
0.2568359375 70129.0829140042
0.2578125 70277.8984369467
0.2587890625 70427.0374085258
0.259765625 70576.5005465587
0.2607421875 70726.2885704881
0.26171875 70876.4022013855
0.2626953125 71026.8421619547
0.263671875 71177.6091765373
0.2646484375 71328.7039711138
0.265625 71480.1272733092
0.2666015625 71631.8798123965
0.267578125 71783.9623192997
0.2685546875 71936.3755265982
0.26953125 72089.120168531
0.2705078125 72242.1969809992
0.271484375 72395.606701571
0.2724609375 72549.3500694855
0.2734375 72703.4278256554
0.2744140625 72857.8407126718
0.275390625 73012.5894748087
0.2763671875 73167.6748580245
0.27734375 73323.0976099688
0.2783203125 73478.8584799837
0.279296875 73634.9582191093
0.2802734375 73791.3975800875
0.28125 73948.1773173648
0.2822265625 74105.2981870974
0.283203125 74262.7609471547
0.2841796875 74420.5663571223
0.28515625 74578.7151783087
0.2861328125 74737.2081737449
0.287109375 74896.0461081931
0.2880859375 75055.2297481471
0.2890625 75214.7598618379
0.2900390625 75374.6372192373
0.291015625 75534.8625920628
0.2919921875 75695.436753779
0.29296875 75856.3604796052
0.2939453125 76017.6345465168
0.294921875 76179.2597332503
0.2958984375 76341.2368203072
0.296875 76503.5665899577
0.2978515625 76666.2498262459
0.298828125 76829.2873149924
0.2998046875 76992.6798437993
0.30078125 77156.4282020548
0.3017578125 77320.5331809351
0.302734375 77484.9955734116
0.3037109375 77649.816174252
0.3046875 77814.9957800275
0.3056640625 77980.535189113
0.306640625 78146.4352016961
0.3076171875 78312.6966197773
0.30859375 78479.3202471756
0.3095703125 78646.3068895328
0.310546875 78813.6573543184
0.3115234375 78981.3724508316
0.3125 79149.4529902078
0.3134765625 79317.899785422
0.314453125 79486.7136512925
0.3154296875 79655.8954044852
0.31640625 79825.4458635192
0.3173828125 79995.3658487701
0.318359375 80165.6561824733
0.3193359375 80336.3176887299
0.3203125 80507.3511935102
0.3212890625 80678.7575246584
0.322265625 80850.5375118972
0.3232421875 81022.6919868299
0.32421875 81195.2217829479
0.3251953125 81368.1277356333
0.326171875 81541.4106821632
0.3271484375 81715.0714617149
0.328125 81889.1109153689
0.3291015625 82063.5298861152
0.330078125 82238.3292188563
0.3310546875 82413.5097604112
0.33203125 82589.0723595223
0.3330078125 82765.0178668562
0.333984375 82941.3471350113
0.3349609375 83118.0610185203
0.3359375 83295.1603738562
0.3369140625 83472.6460594348
0.337890625 83650.5189356214
0.3388671875 83828.7798647335
0.33984375 84007.4297110465
0.3408203125 84186.4693407974
0.341796875 84365.8996221892
0.3427734375 84545.7214253968
0.34375 84725.9356225699
0.3447265625 84906.5430878388
0.345703125 85087.5446973181
0.3466796875 85268.9413291116
0.34765625 85450.7338633169
0.3486328125 85632.9231820306
0.349609375 85815.5101693506
0.3505859375 85998.4957113853
0.3515625 86181.8806962522
0.3525390625 86365.6660140884
0.353515625 86549.8525570505
0.3544921875 86734.4412193227
0.35546875 86919.432897119
0.3564453125 87104.8284886899
0.357421875 87290.6288943257
0.3583984375 87476.8350163616
0.359375 87663.447759183
0.3603515625 87850.4680292291
0.361328125 88037.8967349992
0.3623046875 88225.7347870549
0.36328125 88413.9830980281
0.3642578125 88602.6425826241
0.365234375 88791.7141576251
0.3662109375 88981.1987418976
0.3671875 89171.0972563952
0.3681640625 89361.4106241642
0.369140625 89552.1397703501
0.3701171875 89743.2856221975
0.37109375 89934.8491090615
0.3720703125 90126.8311624071
0.373046875 90319.2327158172
0.3740234375 90512.0547049966
0.375 90705.2980677761
0.3759765625 90898.9637441184
0.376953125 91093.0526761233
0.3779296875 91287.5658080318
0.37890625 91482.5040862316
0.3798828125 91677.8684592611
0.380859375 91873.6598778157
0.3818359375 92069.8792947517
0.3828125 92266.5276650924
0.3837890625 92463.6059460321
0.384765625 92661.1150969411
0.3857421875 92859.0560793716
0.38671875 93057.4298570631
0.3876953125 93256.237395944
0.388671875 93455.4796641416
0.3896484375 93655.1576319847
0.390625 93855.272272007
0.3916015625 94055.8245589564
0.392578125 94256.8154697963
0.3935546875 94458.2459837123
0.39453125 94660.1170821173
0.3955078125 94862.4297486575
0.396484375 95065.1849692143
0.3974609375 95268.3837319146
0.3984375 95472.027027131
0.3994140625 95676.1158474901
0.400390625 95880.6511878766
0.4013671875 96085.6340454386
0.40234375 96291.065419594
0.4033203125 96496.9463120325
0.404296875 96703.2777267248
0.4052734375 96910.0606699255
0.40625 97117.2961501793
0.4072265625 97324.9851783251
0.408203125 97533.1287675035
0.4091796875 97741.7279331598
0.41015625 97950.7836930505
0.4111328125 98160.2970672493
0.412109375 98370.2690781507
0.4130859375 98580.7007504762
0.4140625 98791.5931112807
0.4150390625 99002.9471899566
0.416015625 99214.7640182397
0.4169921875 99427.044630214
0.41796875 99639.7900623181
0.4189453125 99853.0013533503
0.419921875 100066.679544474
0.4208984375 100280.825679223
0.421875 100495.440803506
0.4228515625 100710.525965617
0.423828125 100926.082216232
0.4248046875 101142.110608423
0.42578125 101358.612197658
0.4267578125 101575.588041811
0.427734375 101793.039201164
0.4287109375 102010.966738413
0.4296875 102229.371718675
0.4306640625 102448.255209493
0.431640625 102667.618280844
0.4326171875 102887.462005137
0.43359375 103107.787457229
0.4345703125 103328.595714423
0.435546875 103549.887856475
0.4365234375 103771.664965604
0.4375 103993.928126493
0.4384765625 104216.678426296
0.439453125 104439.916954645
0.4404296875 104663.644803654
0.44140625 104887.863067925
0.4423828125 105112.572844556
0.443359375 105337.775233143
0.4443359375 105563.47133579
0.4453125 105789.66225711
0.4462890625 106016.349104236
0.447265625 106243.532986823
0.4482421875 106471.215017055
0.44921875 106699.396309652
0.4501953125 106928.077981874
0.451171875 107157.261153528
0.4521484375 107386.946946974
0.453125 107617.13648713
0.4541015625 107847.830901478
0.455078125 108079.031320072
0.4560546875 108310.738875542
0.45703125 108542.954703099
0.4580078125 108775.679940544
0.458984375 109008.915728272
0.4599609375 109242.663209278
0.4609375 109476.923529162
0.4619140625 109711.69783614
0.462890625 109946.987281043
0.4638671875 110182.793017329
0.46484375 110419.116201085
0.4658203125 110655.957991035
0.466796875 110893.319548548
0.4677734375 111131.202037638
0.46875 111369.606624978
0.4697265625 111608.5344799
0.470703125 111847.986774405
0.4716796875 112087.964683166
0.47265625 112328.469383536
0.4736328125 112569.502055556
0.474609375 112811.063881958
0.4755859375 113053.156048171
0.4765625 113295.779742331
0.4775390625 113538.936155286
0.478515625 113782.626480598
0.4794921875 114026.851914555
0.48046875 114271.613656174
0.4814453125 114516.912907209
0.482421875 114762.750872157
0.4833984375 115009.128758262
0.484375 115256.047775525
0.4853515625 115503.50913671
0.486328125 115751.514057346
0.4873046875 116000.06375574
0.48828125 116249.159452977
0.4892578125 116498.802372932
0.490234375 116748.993742273
0.4912109375 116999.734790466
0.4921875 117251.02674979
0.4931640625 117502.870855332
0.494140625 117755.268345
0.4951171875 118008.220459531
0.49609375 118261.728442493
0.4970703125 118515.793540294
0.498046875 118770.417002189
0.4990234375 119025.600080284
0.5 119281.344029547
0.5009765625 119537.650107812
0.501953125 119794.519575783
0.5029296875 120051.953697047
0.50390625 120309.953738074
0.5048828125 120568.520968229
0.505859375 120827.656659776
0.5068359375 121087.362087885
0.5078125 121347.638530639
0.5087890625 121608.487269042
0.509765625 121869.909587023
0.5107421875 122131.906771445
0.51171875 122394.480112112
0.5126953125 122657.630901775
0.513671875 122921.360436136
0.5146484375 123185.670013862
0.515625 123450.560936585
0.5166015625 123716.034508912
0.517578125 123982.092038432
0.5185546875 124248.73483572
0.51953125 124515.964214351
0.5205078125 124783.781490899
0.521484375 125052.187984947
0.5224609375 125321.185019094
0.5234375 125590.773918964
0.5244140625 125860.956013211
0.525390625 126131.732633526
0.5263671875 126403.105114643
0.52734375 126675.074794348
0.5283203125 126947.643013487
0.529296875 127220.811115971
0.5302734375 127494.580448782
0.53125 127768.952361986
0.5322265625 128043.92820873
0.533203125 128319.50934526
0.5341796875 128595.697130923
0.53515625 128872.492928172
0.5361328125 129149.898102577
0.537109375 129427.914022834
0.5380859375 129706.542060765
0.5390625 129985.783591333
0.5400390625 130265.639992642
0.541015625 130546.112645954
0.5419921875 130827.202935685
0.54296875 131108.91224942
0.5439453125 131391.241977919
0.544921875 131674.193515124
0.5458984375 131957.768258165
0.546875 132241.967607368
0.5478515625 132526.792966264
0.548828125 132812.245741595
0.5498046875 133098.327343321
0.55078125 133385.039184629
0.5517578125 133672.382681942
0.552734375 133960.359254921
0.5537109375 134248.970326476
0.5546875 134538.217322776
0.5556640625 134828.101673253
0.556640625 135118.624810609
0.5576171875 135409.788170826
0.55859375 135701.593193175
0.5595703125 135994.041320219
0.560546875 136287.133997823
0.5615234375 136580.872675164
0.5625 136875.258804736
0.5634765625 137170.293842355
0.564453125 137465.979247175
0.5654296875 137762.316481688
0.56640625 138059.307011734
0.5673828125 138356.95230651
0.568359375 138655.253838578
0.5693359375 138954.213083871
0.5703125 139253.831521702
0.5712890625 139554.110634773
0.572265625 139855.05190918
0.5732421875 140156.656834422
0.57421875 140458.92690341
0.5751953125 140761.863612476
0.576171875 141065.468461376
0.5771484375 141369.742953305
0.578125 141674.688594898
0.5791015625 141980.306896244
0.580078125 142286.599370889
0.5810546875 142593.567535849
0.58203125 142901.212911611
0.5830078125 143209.537022151
0.583984375 143518.541394932
0.5849609375 143828.227560921
0.5859375 144138.597054591
0.5869140625 144449.651413928
0.587890625 144761.392180448
0.5888671875 145073.820899195
0.58984375 145386.939118756
0.5908203125 145700.748391268
0.591796875 146015.250272421
0.5927734375 146330.446321475
0.59375 146646.338101262
0.5947265625 146962.927178195
0.595703125 147280.215122281
0.5966796875 147598.20350712
0.59765625 147916.893909927
0.5986328125 148236.287911526
0.599609375 148556.387096369
0.6005859375 148877.193052538
0.6015625 149198.707371757
0.6025390625 149520.9316494
0.603515625 149843.867484501
0.6044921875 150167.516479755
0.60546875 150491.880241537
0.6064453125 150816.960379903
0.607421875 151142.758508602
0.6083984375 151469.276245085
0.609375 151796.515210509
0.6103515625 152124.477029755
0.611328125 152453.163331424
0.6123046875 152782.575747857
0.61328125 153112.715915137
0.6142578125 153443.585473101
0.615234375 153775.186065348
0.6162109375 154107.519339246
0.6171875 154440.586945941
0.6181640625 154774.390540373
0.619140625 155108.931781272
0.6201171875 155444.212331175
0.62109375 155780.233856438
0.6220703125 156116.998027235
0.623046875 156454.506517577
0.6240234375 156792.761005311
0.625 157131.76317214
0.6259765625 157471.514703622
